open,high,low,close,volume,amount,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
2806.0436,2824.5401,2799.7222,2800.9291,3523176000.0,71507439498.0,-45.071,-43.983,-2.177,46.737305562857685,34.231768601130256,71.74837948631256,2.007,0.028,-1.672,2949.324486590188,2823.683806590188,2698.043126590188,41.667,41.667,-8.477489797110147,58.89464000000005,2795.189894166666,17.825928870288823,29.12697425181528,52.319072418518154,35.52615092977051,2954.5094,2667.913,-0.23631192944615664,-0.1567429322099993,66.25273107690934,-0.24654077225844157,-0.40850042949643894,-97.29550000000017,-142.7279674999999,151.21861779155398,75.41348855040795,-138.21352400000023,-109.63371440000014,-127.66710000000012,-150.75468333333342,23.75714157607491,23.38802329036585,-4.359327516712619,-5.1942013086827075,2797.7088746397685,2910.5518084590126,-224576.37,51.376709864150776,-1084.5506721315496,-1505.5741750503755,2808.9009951000003,2698.7480149,3155.510379798512,2742.6398628155284,2868.5341104779095,2742.9722
2754.9706,2760.4371,2716.1654,2719.7611,2747984600.0,54914660843.0,-47.951,-44.776,-6.349,40.711306627727495,36.391614609996005,49.35069066319048,-1.167,-2.258,-4.335,2946.4344983435035,2814.9635583435033,2683.492618343503,33.333,40.278,-78.44555624689279,59.26062500000005,2785.3562595833337,14.81958932172888,37.35868054907365,47.654798851821745,38.35306999680884,2947.4534,2667.913,-0.2416663800917014,-0.15604105724784095,66.2847358892416,-0.5167020279124724,-0.4580025787123059,-175.88257999999996,-138.97349333333318,141.5786042467535,70.66567762825903,-143.5329059999999,-115.76468520000017,-210.8172999999997,-149.37938333333332,24.002540397788064,23.480275072967945,-7.193709610362231,-5.135211631788578,2785.7169093105736,2903.0698198919927,-499374.83,45.20895301265565,-2371.775568237603,-1577.1704613882666,2816.9063885999994,2706.4394713999995,3146.621342954986,2734.9138775216234,2856.496843849235,2824.5401
2706.4171,2716.6576,2679.309,2695.1325,2189333500.0,46285228094.0,-51.625,-46.146,-10.958,32.85560369289801,35.21294430429668,28.140922470100676,-2.146,-2.581,-4.996,2935.2218397711063,2803.7320797711063,2672.2423197711064,33.333,40.278,-100.18666583127707,59.62197500000004,2769.7972475,11.310077123085124,42.82581896944877,45.30670295773596,42.36980772118034,2947.4534,2667.913,-0.25146718599692197,-0.15733540122509404,66.90506352673216,-0.7171893360710918,-0.5103246852873338,-197.67341999999962,-138.7986066666665,145.34998368949925,70.46582143139429,-148.56017799999972,-121.99773440000021,-192.5882999999999,-140.73356666666663,24.239134594256655,23.651371498485318,-6.6692146969333,-4.854028637198375,2771.780846339716,2894.9154151903463,-718308.18,39.66503569837864,-2296.4980731668866,-1586.4374744669228,2812.1092776,2701.8304823999997,3135.1331728119485,2724.9288324440295,2845.181813218281,2818.730856
2653.9917,2733.1061,2644.8689,2718.3706,3433016100.0,66196819956.0,-52.062,-47.329,-9.465,35.540070759726376,35.32198645610658,35.97623936696597,-1.205,-1.315,-3.899,2930.0205413802073,2793.7368213802074,2657.4531013802075,41.667,40.278,-85.29289848252202,61.70805500000004,2756.9589866666665,10.638844343314576,44.12677341314825,44.22297818129434,47.26472496878388,2947.4534,2644.8689,-0.25955125887970343,-0.16036673323532985,78.32344187232559,-0.7616996755546401,-0.5596504078850768,-169.2734049999999,-142.5557349999999,153.57444021465187,74.30820627330301,-148.7969619999999,-127.84288800000022,-143.1963999999998,-145.95968333333326,24.6329425383848,23.90247036757248,-5.004125362083076,-5.0331844039457305,2763.563885364375,2887.9920891044503,-375006.57,39.94119064810079,-1323.7510229862523,-1489.5382462757345,2800.7868747,2690.9520953,3126.5171466071934,2717.440136770738,2831.000308160819,2808.29913864
2714.6817,2769.4796,2713.8649,2741.2324,3813222000.0,77871952394.0,-49.987,-47.861,-4.252,41.571129787763944,37.4050342333257,49.90332089664044,-0.202,-0.201,-2.865,2924.7694872805055,2788.7643272805053,2652.759167280505,50.0,41.667,-27.390819051595194,62.454115000000044,2753.2975483333335,14.680802713917823,40.445078416099626,43.495502648582516,50.316131737351526,2947.4534,2644.8689,-0.2622670274493542,-0.164855065393014,90.50119523586984,-0.5854612491986488,-0.5580658015576483,-141.2925650000002,-145.63018166666666,165.32841863347107,78.80686359224293,-148.55034799999976,-133.20061280000013,-94.1193000000003,-140.88854999999998,24.909596008685718,24.17585185133259,-3.3194929574345324,-4.869231060173479,2760.128272231394,2882.236807178786,6315.63,47.150885024861836,-811.9249605460906,-1687.4277791647542,2790.1591172999997,2680.7411127,3122.3791082664798,2713.8435240073136,2816.109795507953,2798.4933243216
2723.409,2740.5156,2711.3488,2721.7699,2583563500.0,52554276010.0,-49.344,-48.157,-2.373,41.981073480607094,38.93038064908617,48.08245914364895,-0.406,-0.681,-3.239,2898.3084186506157,2782.648178650616,2666.9879386506163,50.0,41.667,-42.48679471999738,59.65183500000003,2748.8994679166663,15.114194686821328,38.22016441428027,46.11482418012162,50.690754328676476,2947.4534,2644.8689,-0.2631084938734376,-0.1701576838614932,78.81663088256192,-0.5542777909397965,-0.5438226237122327,-149.7448500000005,-155.19372000000007,155.9361845399839,67.95985453105911,-137.9572079999998,-136.7927504000001,-75.75940000000037,-140.69130000000004,25.14935980787179,24.44845248717699,-2.7080824497530864,-4.875658765546474,2754.226984195795,2875.943987289422,-252040.72,47.547429821674804,-1981.6943655435866,-1762.3791467693372,2773.292586,2664.536014,3117.01938039946,2709.185068945325,2802.410523867317,2789.275858862304
2741.7711,2760.431,2729.5751,2748.2369,2726297700.0,52374083114.0,-46.167,-47.759,3.185,47.164634990838245,41.67513209633686,58.14364077984102,0.887,0.486,-2.032,2890.3032502077,2779.1655902077,2668.0279302077,50.0,43.056,2.2888540461683595,58.18994000000002,2745.99483375,17.433212844489407,36.5200183848762,47.99943743188396,50.159254925201054,2947.4534,2644.8689,-0.2584366417752401,-0.17594060795704353,90.47800261239964,-0.46408998313159794,-0.5229301720465566,-114.50787000000037,-158.06244833333344,155.78344132361036,74.22884313824663,-124.68932199999972,-137.84956460000004,-65.89040000000023,-130.3951833333334,25.2343748025028,24.694658024914972,-2.341415045438784,-4.539340020334168,2753.3054327810573,2870.9358662192485,20589.05,53.53421767969239,-1818.4556058746234,-1665.4228342503818,2776.8807011999997,2667.9834188000004,3114.4098229091805,2706.9169488836797,2789.8071939579318,2780.611441330566
2764.3861,2765.8978,2710.5698,2720.4055,2727873900.0,54678309504.0,-45.371,-47.282,3.821,45.45694790026035,42.93573736431136,50.49936897215834,-0.139,-0.644,-2.761,2884.334006695856,2774.7013466958556,2665.0686866958554,50.0,45.833,-15.67926816931632,58.79900500000004,2743.0333758333336,17.614234306649074,34.03614331878274,46.099111795525964,46.876955323673855,2947.4534,2644.8689,-0.25335591640117555,-0.1820541674296581,78.39127549823692,-0.3788150263402429,-0.505371679145806,-136.4071899999999,-151.48321666666675,132.17871044169905,68.60310627559436,-118.89536399999997,-137.58851139999996,36.99279999999999,-89.0935000000001,25.301931000993367,24.911223125449187,1.3785728896639713,-3.110626270329801,2748.2439046608947,2865.0327146028076,-252198.34,54.267672357552016,-3360.6260907834867,-1770.0505860552996,2783.5640982,2674.4047217999996,3110.7153241962556,2703.705842525717,2778.212130441297,2772.4668888507317
2730.4226,2756.74,2723.6979,2756.74,2836239400.0,55606152698.0,-41.333,-46.092,9.518,51.059414373133606,45.64362970058544,61.89098371822992,0.815,0.452,-1.214,2878.2764466930757,2771.9417866930758,2665.6071266930758,58.333,50.0,27.964913066187478,57.35700000000004,2747.94365875,18.04761298354151,33.10215142704462,41.30182752561865,43.3042652416773,2943.6011,2644.8689,-0.24276383079654246,-0.18841890824858787,92.50927010729694,-0.3184482702619624,-0.5048026812965438,-96.45064500000035,-134.61275416666686,133.23963024363852,75.538795517698,-112.81357400000024,-135.83086999999995,75.71189999999979,-44.37680000000015,25.243997764402536,25.0787003204735,2.8239875591009205,-1.5284258943240978,2749.550996251526,2860.7859414811287,31425.6,60.66263271742689,-3652.4792368463013,-1961.1922364686739,2792.7033849,2683.1856051000004,3109.396781196724,2702.559819170984,2767.5446720059936,2765.8978
2765.2755,2765.2755,2720.9187,2745.5279,2531908300.0,57059042669.0,-38.592,-44.592,12.0,60.96586872355926,50.75104270824339,81.39552075419101,0.239,0.01,-1.468,2868.9617619286555,2769.2718419286557,2669.581921928656,50.0,51.389,17.94681367676434,57.822590000000034,2746.7652399999997,21.27243215504878,25.363275809129984,32.57252558094901,38.39775188112168,2902.4437,2644.8689,-0.23005107533961996,-0.195032170722188,94.10744090751422,-0.06536241744321312,-0.48467175298374066,-102.15500999999995,-123.42635500000021,123.41814187378814,75.0079637452839,-111.56012199999986,-133.3569507999999,10.98759999999993,-18.679466666666865,25.19085100266712,25.171685064520556,0.40180793824833844,-0.6274370109355288,2748.9320583666763,2856.266018285791,-221765.23,63.14135123299624,-3297.4235115726415,-2199.9179107689024,2793.2868605999997,2683.7461994,3108.302196390872,2701.608451068701,2757.730610245514,2765.2755
2711.4537,2748.3028,2708.8135,2744.545,2597853900.0,58086722427.0,-36.083,-42.89,13.614,67.30724610193093,56.26977717280591,89.38218396018097,0.183,0.05,-1.282,2868.5260665068786,2765.901866506879,2663.277666506879,41.667,50.0,-20.294683742013206,57.06622000000002,2746.6008758333337,21.906206112197797,25.776900859399156,26.13592071931974,34.81571168395113,2899.2609,2644.8689,-0.21614573144243757,-0.2015918896812126,80.92475305402644,-0.03059477334089464,-0.43065983580912093,-98.24305999999979,-116.25143750000014,127.55092605600522,70.19675260347182,-110.14765800000032,-130.55036419999993,-25.167199999999866,-7.187450000000126,25.083248952764286,25.20062722186698,-0.908657585434323,-0.22563111560216054,2748.2571263102645,2851.8848018824265,-481550.62,65.11022594267412,-3591.0394698069904,-2450.566790536446,2795.8777677,2686.2355023,3107.1675244047833,2700.622240837802,2644.8689,2765.2755
2759.8347,2807.9793,2759.8347,2807.942,3466762100.0,76403794245.0,-28.649,-40.042,22.785,78.19720808558455,63.5789208103988,107.43378263595605,1.962,2.353,1.111,2866.7379769982867,2768.379656998287,2670.021336998287,41.667,48.611,132.316703284869,57.457314999999994,2753.8421945833334,28.971688415970974,25.756424555965168,19.894606827552646,33.00471550383713,2868.5693,2644.8689,-0.19337471424778274,-0.20731890754665963,95.94220890523728,0.08077941934813403,-0.34199664076254027,-23.67193000000043,-95.23928416666679,153.81693676449868,85.83466277805407,-96.24076000000014,-125.82114959999994,2.6060999999999694,5.873466666666597,24.98754390881794,25.17365790535801,0.09289796633622267,0.24119895374605763,2757.4394145702236,2850.161554749782,-134874.41,64.59543358205995,-1242.8433318757598,-2337.673566900262,2805.9358908,2695.8991891999995,3105.531911323211,2699.2006332061546,2649.853328,2708.8135
2813.9332,2813.9332,2769.7012,2782.5478,2848875300.0,59978039685.0,-24.524,-36.938,24.829,75.51253193451029,67.55679118510264,91.4240134333256,0.831,1.484,0.417,2869.431837284164,2770.3175372841642,2671.2032372841645,41.667,47.222,101.76178617767052,57.65101499999999,2757.3138145833336,24.880580465017577,26.062448414010394,14.385174213310227,31.192305822597095,2848.8249,2644.8689,-0.16922425461480559,-0.21177125465667607,82.4011391014973,0.005648592552247962,-0.25673572208399714,-37.262840000000324,-82.36511250000012,141.07439450887006,78.44851549595167,-83.65666199999987,-119.33079799999996,-18.38130000000001,13.791649999999967,24.813556476714048,25.10352151772655,-0.6562572397851846,0.5220585880216575,2761.3022430978817,2847.5100349556733,-419761.94,56.99047006923637,-1240.5945676469885,-2232.0832163482723,2817.7399121999997,2707.2403077999998,3103.772049717482,2697.6710338665957,2659.34088632,2713.018288
2784.6535,2786.5419,2733.6971,2734.1923,3260985000.0,63833541670.0,-24.87,-34.525,19.309,58.3892756111756,64.50095266046029,46.16592151260622,-1.004,-0.323,-1.036,2860.5590299237674,2768.5232099237674,2676.4873899237673,41.667,45.833,17.60081985437426,57.07988499999999,2756.5344770833335,19.248650583434813,32.140310687951896,13.267186628861753,29.683149212193857,2826.681,2644.8689,-0.15144473455893187,-0.2148230597679916,82.13605490881582,-0.1791594203817852,-0.21159107443767894,-76.41278000000011,-72.36604416666682,125.90447406895176,74.1366607743333,-78.0950640000001,-112.26060819999998,14.43119999999999,10.0313833333333,24.672562423614842,24.998626754830127,0.5306054270722523,0.38073067758970436,2757.1314826212847,2843.0662022123133,-745860.44,48.10242158801831,-2747.1326754028278,-2374.4213815899298,2817.4699029,2706.9808871,3103.7148602956077,2697.6213271728175,2668.6164251408004,2717.05488448
2737.6447,2749.072,2727.4861,2743.4166,2377273800.0,48795937347.0,-24.122,-32.444,16.644,49.898786085222156,59.633563802047576,30.429230651571316,-0.59,-0.133,-0.486,2851.035970565948,2765.805910565948,2680.5758505659483,50.0,44.444,-2.162307956815756,55.308804999999985,2750.7242537499997,18.76458894907791,33.18311666268706,12.987782898198235,27.14480521190844,2824.5401,2644.8689,-0.13692080560444195,-0.21651909205466208,81.05870699846666,-0.24765131236698568,-0.17752146570736665,-57.975535000000036,-65.95352583333344,120.35264803743067,67.58239783856335,-74.6014140000002,-104.86571480000002,48.28409999999985,5.460083333333311,24.529266251014388,24.879504835932106,1.7915297299854405,0.2086543727371244,2755.0215006795484,2839.1583746745755,-508133.06,40.58976373301751,-3867.303811398231,-2679.959266675144,2816.7631092,2706.3018108,3103.598845861994,2697.5204921978075,2677.3354316323525,2720.9300171008
2749.9854,2760.7973,2717.7447,2744.8984,2844144400.0,60605725557.0,-23.143,-30.584,14.882,44.70833677317524,54.658488125756804,24.80803406801212,-0.532,-0.16,-0.256,2851.3212838453815,2763.4574238453815,2675.5935638453816,50.0,44.444,-0.27145306001133257,50.88102499999998,2748.881808333333,21.756480306481926,22.515171607216303,11.811417104256874,22.191971342602944,2824.5401,2644.8689,-0.1246094056951939,-0.21613762271343737,80.80600815060095,-0.04572699413644859,-0.13103668915235006,-50.26322999999957,-57.304895833333376,110.90874806495205,67.4138983778854,-68.51730999999972,-97.92172500000001,26.527799999999843,8.05011666666663,24.544711247726156,24.771814876775277,0.9758713547004901,0.304331608812483,2753.4641005750022,2835.4619050794945,-223718.62,47.54893321802747,-4023.4940887985877,-2884.139239000644,2817.8918667000003,2707.3863033000002,3103.372678250602,2697.323916610336,2685.5312977344115,2812.00943
2766.3198,2789.2377,2753.7784,2763.0717,2918524700.0,61031891544.0,-20.662,-28.6,15.875,47.010769304549285,52.109248518687636,36.81381087627258,0.014,0.435,0.514,2852.955829510901,2763.956329510901,2674.956829510901,50.0,45.833,90.3627629097319,50.034289999999984,2753.54090125,25.9540662138587,16.775599294243705,14.038546524052881,20.08723362168631,2824.5401,2644.8689,-0.1115936798520469,-0.21323636419983383,93.19869949153941,0.1382469170789235,-0.07358536210577601,-24.788860000000113,-45.062529166666764,117.37774815710806,77.63239204665659,-63.58158400000002,-91.81095120000005,21.839300000000094,15.88453333333329,24.479979919010415,24.6712700378163,0.7966964056020969,0.5885572739852197,2754.942192794233,2832.6230735077497,68133.85,53.81077816090039,-3546.0164704352974,-3056.8953254567114,2812.0504032000003,2701.7739168000007,3102.4446258138682,2696.517291595231,2693.235411870347,2810.1241354
2777.8494,2788.9799,2767.0871,2778.4507,2767430700.0,58589673119.0,-17.256,-26.331,18.149,53.4223871520652,52.546961396480164,55.17323866323527,0.75,0.821,1.103,2848.425796859069,2765.3102568590693,2682.1947168590696,58.333,48.611,102.19239877330928,48.18705,2756.9613354166668,28.67257716844771,12.745109736732925,19.468669499657455,19.68163816360505,2824.5401,2644.8689,-0.09655189755980684,-0.20794715633888816,106.8493181270077,0.18517204388016745,-0.017627549423317145,-1.3161950000003344,-41.33657333333341,121.97969386140994,84.10867712568424,-56.308539999999994,-85.55226880000005,56.68080000000009,24.89698333333331,24.414168128667573,24.57570740779124,2.0824978628795954,0.9201572567424484,2758.558886210505,2830.498666703524,344876.92,53.15441655808725,-2730.434461968114,-2993.876162575174,2810.226561600001,2700.0215984000006,3101.215006309546,2695.4485568858663,2700.4772791581263,2808.276546692
2780.5604,2817.4901,2769.5632,2813.2188,3251868800.0,73083530185.0,-11.618,-23.388,23.541,67.63816313459773,57.57736197585269,87.75976545208782,1.822,1.882,2.37,2854.0567000153487,2768.6226800153486,2683.1886600153484,58.333,51.389,139.6946739917234,47.94216999999999,2765.8302825,27.709140274913683,12.911922200602499,25.153248225702928,19.769211219506577,2824.5401,2644.8689,-0.07631683330853634,-0.2005095995933483,124.20494318561721,0.10815589701704761,0.0016522632944896034,42.044715,-28.118647500000026,131.66873764768505,91.35927594577059,-52.86797200000001,-79.55770860000003,64.98190000000022,38.79085000000001,24.326338837488095,24.494504467920247,2.3644941234869608,1.423615817287806,2766.968103716581,2829.8210248720134,670063.8,52.57801095582962,-1345.0083187561172,-2763.1290707661556,2821.6947939000006,2711.0400961000005,3099.591954777797,2694.0378672367765,2709.5537528254763,2767.0871
2811.1526,2812.7834,2783.6065,2798.0681,2624483700.0,54013740629.0,-8.276,-20.366,24.179,71.93491721339666,62.36321372170068,91.07832419678861,0.885,1.097,1.642,2853.920179696426,2771.4350596964264,2688.9499396964266,58.333,54.167,109.05182089838644,45.54376,2772.9352641666665,27.72194458922246,12.48932901384071,27.285751020443083,20.27646882465242,2824.5401,2644.8689,-0.05591811121617251,-0.19155399540750048,126.47972192947148,0.14633714159378094,0.021311364953898,36.146540000000186,-9.358760833333312,129.12283705690382,92.1936762820552,-47.02032000000008,-73.10372840000005,77.66260000000011,49.3294166666667,24.255872526478882,24.425056151730917,2.854817048414294,1.810984420844813,2771.752718529415,2828.5758121319345,407615.43,52.432252665027455,-298.340285581835,-2463.220748167075,2833.3806687000006,2722.2677013,3097.895811887652,2692.5636495845943,2718.188660599438,2768.0951600000003
